t,x,y,z
73.23,-3.759940259935727,-7.114871255381291,23.06043141019214
73.24,-4.881502513492586,-7.930563188567391,22.700096004027053
73.25,-5.900963874265221,-8.660820313034602,22.471273131687116
73.26,-6.8289116523045985,-9.310998341894388,22.369776608484454
73.27,-7.661203620909211,-9.873624948199401,22.390234082608973
73.28,-8.393146733575641,-10.34078602283068,22.527318000657946
73.29,-9.031555884313876,-10.705854997313526,22.76806291229717
73.3,-9.573001093628715,-10.956611652588295,23.09036710410649
73.31,-10.00572621983361,-11.078343581841452,23.472486196660128
73.32000000000001,-10.322629112826643,-11.054713748246622,23.89129271751053
73.33,-10.516467026055242,-10.881071817312861,24.316214325530705
73.34,-10.57784278533309,-10.557158639380859,24.714837775360095
73.35000000000001,-10.497437121945849,-10.07905268772801,25.057059688840617
73.36,-10.27795587928661,-9.463605460718837,25.319028090201037
73.37,-9.925118418358398,-8.734815490704252,25.477896018769446
73.38,-9.443602830191509,-7.911480513146434,25.51813488209389
73.39,-8.852559446424625,-7.02677633041726,25.437627236372702
73.4,-8.168808886096164,-6.10988456342341,25.23511230125219
73.41,-7.414515536652399,-5.187280591941338,24.921628554472615
73.42,-6.615005660714291,-4.286386504990453,24.512021208200935
73.43,-5.790807815115759,-3.4240141041633683,24.021930170135946
73.44,-4.963884554565737,-2.6142488240565083,23.471674896974122
73.45,-4.1519281359728595,-1.865417738541843,22.87815426371005
73.46000000000001,-3.3677770577609447,-1.1788075987640068,22.25795947712188
73.47,-2.622627998124399,-0.5540944640712528,21.62594974738357
73.48,-1.9217185799989662,0.013959480110529165,20.992862433257496
73.49,-1.2680693974939872,0.5321779642692184,20.368436671204396
73.5,-0.6608512650437335,1.0092074015616985,19.759299651761403
73.51,-0.09734629372647918,1.4545067093189188,19.170956501808224
73.52,0.42772495906915753,1.8783131649779108,18.60728441849635
73.53,0.92091955821603,2.2910603382903307,18.071386957542522
73.54,1.3900020067004457,2.703302626431676,17.56588753799178
73.55,1.8439689652655866,3.1258871033688016,17.093120976238264
73.56,2.2914668951074986,3.5692845247770073,16.656179987879057
73.57000000000001,2.742842032915859,4.044581117128751,16.257906319694264
73.58,3.2076714435829388,4.562641603483665,15.90333158301862
73.59,3.6962210957319837,5.134561771342701,15.597517972399505
73.60000000000001,4.219853421090863,5.771715724640777,15.348200580791403
73.61,4.788006530247588,6.48477656826024,15.166088948298905
73.62,5.413225815318492,7.285162791819308,15.06175452811649
73.63,6.104762983460406,8.179961706492554,15.05396827115514
73.64,6.87181221698604,9.176451909468685,15.16302447831154
73.65,7.726687232425465,10.279891766141166,15.412187320964913
73.66,8.668301145655303,11.474103152206101,15.833786319751749
73.67,9.694218088779895,12.740665993794776,16.461454163379724
73.68,10.801398411204124,14.049403563340926,17.330854476621745
73.69,11.963825536947757,15.333481560446732,18.46926305318265
73.7,13.150657925800317,16.51237721600201,19.902793042621738
73.71000000000001,14.301007091997853,17.465910926922916,21.621088476331586
73.72,15.34236983025064,18.057398383381347,23.59556231749555
73.73,16.17179904313085,18.13971733520532,25.724586157104834
73.74,16.68267831190806,17.583968732793906,27.87938228690786
73.75,16.763931413871607,16.31644496157407,29.86721566156061
73.76,16.335750699017712,14.350854075819008,31.50657753145493
73.77,15.357285995511235,11.798687043812958,32.62718277115401
73.78,13.847656115336086,8.841393115057686,33.15566482297261
73.79,11.874051027345164,5.691538883771456,33.10040288401228
73.8,9.554265624195057,2.5622368551303802,32.56021846978874
73.81,7.021765044414615,-0.3896175712962533,31.689995774692203
73.82000000000001,4.407458241044606,-3.064614868920046,30.65999435514739
73.83,1.825705203554664,-5.415876610236298,29.628464054839114
73.84,-0.6349320040983177,-7.432655788830798,28.721201415819202
73.85000000000001,-2.9142039259004346,-9.125374714213425,28.023376217529698
73.86,-4.9710809883851965,-10.502431845201105,27.582869185308933
73.87,-6.77850701295316,-11.56471375381879,27.414164473056744
73.88,-8.316176099748985,-12.305120024692643,27.498344769629263
73.89,-9.567447617049309,-12.70077319066272,27.799253113455833
73.9,-10.511802627832658,-12.741262430948899,28.24474840658896
73.91,-11.12770411640698,-12.416755738436938,28.757303465305743
73.92,-11.40509206526354,-11.726038038993728,29.25399643829645
73.93,-11.347611006237099,-10.712373846399489,29.652851688574984
73.94,-10.959208389308163,-9.417091603710245,29.88466176002503
73.95,-10.271635695634426,-7.91788179733614,29.910433558284765
73.96000000000001,-9.320083244793308,-6.289480447799359,29.711544014774447
73.97,-8.162807459236829,-4.617299880543228,29.303810102005194
73.98,-6.855181457145273,-2.967802002342514,28.718089886489654
73.99,-5.459286819611008,-1.3970692067299737,28.002266542710693
74.0,-4.0285078068784275,0.06168695866995694,27.20648937192443
74.01,-2.6106003310055,1.38850799736575,26.379848073267365
74.02,-1.240507965794043,2.58079423286446,25.564003336907323
74.03,0.056076941411646875,3.642922018170011,24.79200708082063
74.04,1.2654965635198323,4.588169205648802,24.08760936215539
74.05,2.380376070722649,5.429779157298874,23.46715624807369
74.06,3.4009421380137654,6.183044776237066,22.940238609992942
74.07000000000001,4.332031448674856,6.8614983888681955,22.51111242101191
74.08,5.177925952352756,7.473683823851785,22.18144026927674
74.09,5.946429121251487,8.029294862812627,21.951031097537665
74.10000000000001,6.64935115977776,8.53478937305081,21.814066801575642
74.11,7.285661624919387,8.986523931272153,21.767374161494647
74.12,7.853744512966963,9.380479914754066,21.80798584523862
74.13,8.361665857640684,9.715393812241462,21.927618752831915
74.14,8.810101359222964,9.984575205853103,22.113599974126107
74.15,9.191763013983993,10.177846953158955,22.354526981012597
74.16,9.502692614851098,10.284982138849335,22.638479924781908
