t,x,y,z
26.07,6.144339395388904,8.377365218047576,20.12848987699719
26.080000000000002,6.377129221873466,8.784902407117503,20.130016652725853
26.09,6.62684935894221,9.205144591876689,20.178153258220487
26.1,6.893345348502898,9.636779766363544,20.276090281183958
26.11,7.177105767586722,10.077673161777707,20.428655290777108
26.12,7.476388390273948,10.522998703640829,20.638038311969147
26.13,7.789209736023169,10.967722622493424,20.906098408458284
26.14,8.113586324293408,11.406811148876635,21.234694643943072
26.150000000000002,8.44825516854409,11.834937486439292,21.627063145863932
26.16,8.791943030120471,12.24453716433838,22.0860555545813
26.17,9.14064691480273,12.62702937549362,22.608960066644972
26.18,9.490256631734109,12.973829142143677,23.192852221213048
26.19,9.836944281139393,13.275674651515926,23.835936478698514
26.2,10.177364636675154,13.520842052929321,24.537717039175124
26.21,10.505870394996414,13.701228390242484,25.287574218631825
26.22,10.816535178772927,13.809279970215112,26.073714354352692
26.23,11.103366522901405,13.83685624761799,26.88467705955719
26.240000000000002,11.35990047989123,13.771388610838065,27.71134380138613
26.25,11.581080055757695,13.61228058093235,28.537423537718
26.26,11.762230130840823,13.362263869787201,29.34469014533783
26.27,11.898539151937001,13.023760375116032,30.114923841068777
26.28,11.983153812400463,12.59483010949409,30.831458966039982
26.29,12.014266743226866,12.08569348885091,31.481126942798937
26.3,11.99201127794052,11.511083892534502,32.05123243990496
26.310000000000002,11.91508976209977,10.884153488176423,32.52802952713561
26.32,11.781232623345755,10.215843124597885,32.90118502063122
26.330000000000002,11.595461283384774,9.523842166040263,33.170463525607616
26.34,11.363289545444857,8.826345883181359,33.336162189702094
26.35,11.087235725039118,8.138854254100124,33.395909604729276
26.36,10.772189738924599,7.472692903409587,33.35491882280383
26.37,10.425971282248694,6.839268515126217,33.223229172956195
26.38,10.055554135622785,6.250052255575904,33.00909533571419
26.39,9.666409254531443,5.7119984854621775,32.719557827090604
26.400000000000002,9.265522694146679,5.2277578763509664,32.36662279223619
26.41,8.859978559036986,4.800065682708491,31.962261975542187
26.42,8.456316818106895,4.432015704737619,31.514708266668197
26.43,8.0589306407412,4.121287009491429,31.032071353687535
26.44,7.671870807052876,3.864370234642843,30.523137063239492
26.45,7.299216225983047,3.657801390483992,29.996639142636525
26.46,6.945305507346514,3.4993006134665996,29.458652550425388
26.47,6.6123262001275105,3.3851918037456996,28.913333305865415
26.48,6.3017567426450265,3.310991654809043,28.365192262251536
26.490000000000002,6.015166974128191,3.2724097987437957,27.81861229629098
26.5,5.753987444588673,3.266459068210901,27.276489925309672
26.51,5.518432708261619,3.2899426821655378,26.740942819966204
26.52,5.308592304028554,3.33955279444291,26.214102810087272
26.53,5.124484270339312,3.4124344582141966,25.69805747785535
26.54,4.965781477200425,3.506902099040486,25.194228816991924
26.55,4.832057197457001,3.621177275693997,24.703655537334424
26.560000000000002,4.722884848905908,3.7534756830274345,24.227374240388638
26.57,4.637324710046485,3.902622258614079,23.766623658999332
26.580000000000002,4.57438089226751,4.0684214987838745,23.322603205280313
26.59,4.533789082325102,4.250366502068738,22.896186610977217
26.6,4.515288061112736,4.447947914052205,22.488246306855725
26.61,4.51861660952393,4.6606563803175405,22.099654723682086
26.62,4.542349609562988,4.889216660134771,21.731577526956748
26.63,4.584984172707351,5.135075752698947,21.38570245185742
26.64,4.646785677944528,5.398204961431702,21.06358529790869
26.650000000000002,4.728028597785003,5.678567026542417,20.766780420954795
26.66,4.828987404739237,5.976124688240451,20.496842176839937
26.67,4.949936571317798,6.29084068673548,20.255324921408036
26.68,5.091150570031095,6.622677762236748,20.04378301050337
26.69,5.25289578895386,6.971623637548699,19.86378453559515
26.7,5.434561801653698,7.339715839261299,19.71846026725169
26.71,5.6353767154299685,7.727376388566756,19.61144912654633
26.72,5.854977895050007,8.133344536587513,19.545740928331934
26.73,6.093002705281449,8.556359534446571,19.52432548746125
26.740000000000002,6.349088510891696,8.995160633266506,19.550192618787104
26.75,6.6228997013954185,9.44850408570908,19.626369871556484
26.76,6.9152203463364135,9.915196170027514,19.757801940450374
26.77,7.2252383854781606,10.391089516586323,19.948258736463817
26.78,7.551125104362267,10.871042609051385,20.20028229608687
26.79,7.891051788529887,11.349913931087892,20.51641465580926
26.8,8.243405111876303,11.822509237293135,20.899626164920083
26.810000000000002,8.607608684072071,12.281769854020208,21.354959513577576
26.82,8.98009760616733,12.718324960674362,21.881534085906864
26.830000000000002,9.35666350769083,13.122660470706201,22.477191613376444
26.84,9.733189144604934,13.485076083144746,23.14013320513588
26.85,10.106463877939866,13.792773082465187,23.871862936804007
26.86,10.470794420539544,14.035108971647734,24.663456095472377
26.87,10.819694411277025,14.202669359418795,25.502774463832868
26.88,11.146662542857827,14.285875130069192,26.37779080310778
26.89,11.44468641328439,14.270010977899346,27.27960607324662
26.900000000000002,11.707566143599594,14.150759224474404,28.191351299933867
26.91,11.929569711347643,13.929213204729486,29.092341662995764
26.92,12.104823826624648,13.6061104880422,29.96192287153835
26.93,12.225269564215276,13.17721434241321,30.78128580569985
26.94,12.28809445948438,12.652861775210226,31.534013462808172
26.95,12.292538275675682,12.048764750638085,32.20378067192744
26.96,12.236026362477569,11.378448184168256,32.77313164855979
26.97,12.115484712509073,10.653866176150853,33.22953422464757
26.98,11.936123083829157,9.895930575759799,33.571168347834785
26.990000000000002,11.703523264920952,9.12602607342868,33.79656817515887
27.0,11.419575960557024,8.361636925706426,33.90167355384598
27.01,11.090096639394723,7.61673348204341,33.89270900301579
27.02,10.723778154945897,6.90582451842015,33.780379451656145
27.03,10.327703195298433,6.24301848105852,33.57253610760125
27.04,9.908417620959954,5.6357062587441185,33.278811297668675
27.05,9.4741465440039,5.088049168721765,32.91332713290434
27.060000000000002,9.033097746514997,4.604912068230607,32.48898020993536
27.07,8.591956727873303,4.18862503091731,32.01486527557568
27.080000000000002,8.155948676710876,3.8358433249640753,31.501626904278027
27.09,7.730260349115857,3.5430031253308645,30.96006221529111
27.1,7.320331592917436,3.307274658296567,30.399498274979276
27.11,6.930040514366353,3.125293037033395,29.82539384998429
27.12,6.561611256837979,2.991772232269862,29.243498465614987
27.13,6.2173661546057835,2.9015423624606913,28.65947933008365
27.14,5.899553099041306,2.8505499806471155,28.077324773514338
27.150000000000002,5.608734867726823,2.83460227034602,27.499759664423355
27.16,5.34526761031684,2.8493971139490775,26.92948831705897
27.17,5.109600612820328,2.8912622838510544,26.36884891328189
27.18,4.901550428188896,2.9575162734544174,25.819311478671175
27.19,4.72064696582263,3.0454963215876987,25.282226583274426
27.2,4.566241325038223,3.152744455453901,24.75892520600739
27.21,4.437229091495033,3.2779879413668818,24.25039862511952
27.22,4.333049143154841,3.4201010967366234,23.75736167603474
27.23,4.253191478825873,3.5779295894789307,23.280521737548348
27.240000000000002,4.196832713995531,3.7505260304520975,22.82064725323453
27.25,4.162010357762235,3.938268910948102,22.378823353795372
27.26,4.1484389426236925,4.141264018861049,21.955946220571477
27.27,4.156087260408264,4.359501925353431,21.55287118997411
27.28,4.184924102944311,4.592973201588041,21.170453598413957
27.29,4.234918262060166,4.84166841872735,20.80954878230226
27.3,4.304985485880389,5.106676984744557,20.471270444352218
27.310000000000002,4.3936440253628986,5.389902566257746,20.157537240444285
27.32,4.501173728782079,5.691687526240007,19.870325972473083
27.330000000000002,4.627874739183006,6.012354671756618,19.61161133430503
27.34,4.774047199610589,6.352226809872412,19.383368019806948
27.35,4.939991253109932,6.71162674765269,19.18757072284529
27.36,5.126007042725917,7.09087729216226,19.02619413728683
27.37,5.332400780413571,7.491080849428204,18.90175442644932
27.38,5.559126736142179,7.9134318285864875,18.818377983993354
27.39,5.805795634422446,8.356485099050833,18.779774188868767
27.400000000000002,6.072010983529075,8.818701136767588,18.789615278764256
27.41,6.3573762917367365,9.29854041768308,18.85157349136844
27.42,6.661495067320413,9.794463417744145,18.96932106437003
27.43,6.984695489208513,10.30488760406607,19.147565820485994
27.44,7.3271392223060445,10.825543922896221,19.39171826942284
27.45,7.686767512229214,11.350038843264995,19.70480294524209
27.46,8.061465825683062,11.871949381513874,20.089776101029194
27.47,8.449270161955766,12.384815332085141,20.549927057602574
27.48,8.849243542988832,12.880213301661373,21.09093606342548
27.490000000000002,9.257264201724654,13.346838952905024,21.71169113644349
27.5,9.668363470848314,13.773159622190573,22.409236805503838
27.51,10.07773686799517,14.147234797194061,23.18134639067574
27.52,10.481240663408071,14.45369583887489,24.02849173520882
27.53,10.871975277224585,14.680574666468047,24.938459827686863
27.54,11.242467136848873,14.816977909033067,25.896443718194337
27.55,11.585085991955994,14.850757564627186,26.88838165372177
27.560000000000002,11.891511155682362,14.765996934934408,27.901801918516934
27.57,12.15495873234636,14.562132349229763,28.9139913435393
27.580000000000002,12.368942588981911,14.24124620140036,29.900568717197405
27.59,12.525800182665181,13.80266328290792,30.83746905794013
27.6,12.617990627142756,13.247601102016839,31.704004702436894
27.61,12.644405375201147,12.594132255724517,32.48152872107995
27.62,12.603880255335314,11.860775677648936,33.15105408724902
27.63,12.491292341231793,11.060862630634148,33.69351783055268
27.64,12.310359851363165,10.216700465521008,34.10455741193901
27.650000000000002,12.067509416373078,9.353582267298062,34.38299964892648
27.66,11.76617119483282,8.494225050595917,34.525079632373036
27.67,11.41147887470859,7.655506191294521,34.535427739664364
27.68,11.013575565347821,6.8543794239751215,34.4270159593542
27.69,10.58089063998505,6.107613775150222,34.20997972026997
27.7,10.120805379136323,5.424575826245631,33.89546417769475
27.71,9.642931755058669,4.81014965642617,33.50008090600534
27.72,9.15671258908129,4.270112388401776,33.0387683182023
27.73,8.669543991204305,3.8061749732171535,32.52268858022948
27.740000000000002,8.187657333313112,3.414213357303696,31.964608489858342
27.75,7.717285206334976,3.0900264270076216,31.377330745000776
27.76,7.264572602673245,2.8305013929370673,30.77034757296395
27.77,6.833150362125176,2.630391245598157,30.150084699117162
27.78,6.4258543262066565,2.4832494723919196,29.523435512942253
27.79,6.045827234708303,2.383436263843537,28.896287536744108
27.8,5.694580914463945,2.325757871914844,28.272165501439307
27.810000000000002,5.372810641269917,2.3047078473215312,27.65428460761075
27.82,5.08121325262993,2.315427125042743,27.045613690557026
27.830000000000002,4.819731036848892,2.3541753926368805,26.44790486184884
27.84,4.587963730304179,2.4171887351149617,25.862561600928007
27.85,4.385183494420563,2.5012110310258104,25.290866649431354
27.86,4.210435643445634,2.6041708252049798,24.7335904784005
27.87,4.062950065079061,2.7241034971056615,24.191369380862323
27.88,3.941680677048929,2.8592208860419563,23.664888426100738
27.89,3.8449495569725753,3.0088323474613876,23.154885061175403
27.900000000000002,3.7721166131098065,3.172415655677675,22.661842161616228
27.91,3.722639727175112,3.349420992159706,22.186222289527468
27.92,3.69585578598084,3.5393678603550547,21.728494473223183
27.93,3.6890921633752884,3.7433085926469594,21.289376992359426
27.94,3.7016659239944754,3.9620717572714317,20.869822465195046
27.95,3.7338784565657788,4.196049482123652,20.470778318700425
27.96,3.7860311498166075,4.44563389509912,20.09319197984537
27.97,3.8584253924743113,4.711217124092995,19.73801087560023
27.98,3.9513625732663273,4.9931912970008,19.40618243293485
27.990000000000002,4.064538602493509,5.292630188884502,19.09873229548005
28.0,4.196166964104024,5.61244083197367,18.81764782128776
28.01,4.34648354701945,5.953447006496178,18.565562300795012
28.02,4.5159151928533205,6.3162653303260345,18.34512096899141
28.03,4.704888743219397,6.701512421337741,18.15896906086622
28.04,4.9138310397311855,7.109804897405269,18.00975181140899
28.05,5.143168924002477,7.541759376403158,17.90011445560904
28.060000000000002,5.393512255732711,7.998341649871845,17.83307739404781
28.07,5.665544209935312,8.480104778287089,17.813458197285478
28.080000000000002,5.9589619707375885,8.985086551783642,17.845943119286943
28.09,6.273396051709943,9.511173517855925,17.935153404084584
28.1,6.608476966423211,10.056252223999087,18.08571029571088
28.11,6.963912556046817,10.618227750521191,18.30234247393529
28.12,7.340652482086948,11.193883424902573,18.59200598935123
28.13,7.737144068526227,11.775793978086647,18.959456718282823
28.14,8.150815701082061,12.355748998443598,19.408226198075653
28.150000000000002,8.579095765471436,12.925538074343002,19.941845966074933
28.16,9.020463424450334,13.47577116000552,20.566354708824175
28.17,9.471323442064689,13.993015236118243,21.283116320646002
28.18,9.925812484249338,14.463018236158547,22.08822811586494
28.19,10.37813583187732,14.871319051074208,22.978133381974008
28.2,10.823176904161903,15.199254656954636,23.953029991847277
28.21,11.25286514498633,15.431717620680388,24.99916075989023
28.22,11.658183853468387,15.555673533104518,26.09814673918359
28.23,12.0299172656593,15.556210404014216,27.23264299007675
28.240000000000002,12.358394460866748,15.415647121236336,28.385907050836426
28.25,12.635648194964515,15.134692236386522,29.52966439472197
28.26,12.853944276744555,14.716411906197814,30.634245624036232
28.27,13.003319821168503,14.158696434400785,31.67088160989537
28.28,13.07740888879584,13.470725894753627,32.615636816501066
28.29,13.075240185998434,12.675975285948866,33.44617869806717
28.3,12.993360641045388,11.794884107495545,34.13856851104471
28.310000000000002,12.829240813452593,10.847592470422152,34.67753385145113
28.32,12.590032166680475,9.864837856559909,35.06146504375738
28.330000000000002,12.281884129392001,8.876744469564102,35.287724677585544
28.34,11.908222763972319,7.905955917094882,35.35605350421251
28.35,11.480010698268622,6.973522498487048,35.28097882397184
28.36,11.007987430146644,6.100600129080433,35.07636015332076
28.37,10.5008604609393,5.300928034782778,34.75499224627097
28.38,9.969854188297523,4.5812160788108525,34.33691873340764
28.39,9.426160576059765,3.948862816604546,33.84067637474091
28.400000000000002,8.87877283407106,3.405877472983362,33.28044564335265
28.41,8.33542243133739,2.947443588097921,32.67200882367074
28.42,7.8038700659475415,2.56880334999938,32.03092224148548
28.43,7.291043659624076,2.2658017120314162,31.36781476153729
28.44,6.801291596322848,2.031187686914494,30.691165822928745
28.45,6.338737528867852,1.8573480505733078,30.009438832666874
28.46,5.9064602894578835,1.7374111121164937,29.328290652234912
28.47,5.505892883526775,1.6640195633218728,28.651994771490482
28.48,5.138434881089878,1.6304278114218966,27.984411261676346
28.490000000000002,4.8044425569452525,1.6311956494637425,27.32781825710196
28.5,4.5037048331840035,1.6609061822255402,26.684114031743594
28.51,4.23567987619517,1.7151228765508824,26.054722781936412
28.52,3.999279538015845,1.7903553240080412,25.440231445789177
28.53,3.793231411343879,1.8833055823904192,24.84124460506432
28.54,3.616176195827066,1.9917519704414877,24.258284977733464
28.55,3.4670492744844115,2.1139288588531073,23.691583824691715
28.560000000000002,3.3444197160242064,2.248266802800128,23.141382652710462
28.57,3.2461815787230064,2.3942351704242792,22.607933834046882
28.580000000000002,3.1715384915321834,2.5513911638456546,22.09141422594791
28.59,3.1197946467131685,2.719267172569077,21.591995703553458
28.6,3.089744494618352,2.897687500006656,21.109869467078482
28.61,3.078416883417979,3.088107035058718,20.64547396280149
28.62,3.0856893947766704,3.2912502027057022,20.199401865200173
28.63,3.1118600913375993,3.5076574385104977,19.77224644244522
28.64,3.1572270357439622,3.737869178036293,19.36460096270668
28.650000000000002,3.2220882906389314,3.982425856846048,18.977058694155087
28.66,3.306446073988671,4.242071306076501,18.610221359037183
28.67,3.408032594532058,4.519450282640914,18.265192242533935
28.68,3.526824969852983,4.816297543502198,17.943823346339766
28.69,3.6634608682958003,5.13395484470442,17.648026251482403
28.7,3.8185779582046813,5.4737639422912086,17.379712538990006
28.71,3.992813907924006,5.837066592306658,17.140793789890328
28.72,4.186789421185986,6.22530756652571,16.93314454513555
28.73,4.400962884029987,6.6404140460397585,16.759183793106793
28.740000000000002,4.635835843732206,7.083143161813828,16.62304646020507
28.75,4.89193568818469,7.554011722985027,16.529072866440245
28.76,5.169789805279763,8.053536538690967,16.48160333182208
28.77,5.469925582909371,8.58223441806857,16.484978176360435
28.78,5.793112317540381,9.140667625357992,16.543720115188204
28.79,6.140980622320109,9.727906765466862,16.66408596776991
28.8,6.513119962108716,10.33997031101034,16.852544140912975
28.810000000000002,6.908779829558024,10.97260938071994,17.115440184354526
28.82,7.327209717319823,11.621575093327142,17.459119647831578
28.830000000000002,7.768373212117916,12.282281544055138,17.89109689380831
28.84,8.231613401541278,12.945387926181736,18.418999831153318
28.85,8.713177704706238,13.598366584473036,19.046429164604408
28.86,9.209211307200214,14.228643197254744,19.77683949791996
28.87,9.716751207465757,14.822220640295228,20.616164758052715
28.88,10.23069490641406,15.36038301142215,21.564775862955596
28.89,10.742876787852351,15.823828980416211,22.61478705154882
28.900000000000002,11.245264916817808,16.192310173128256,23.759384642722917
28.91,11.729735763149643,16.44102802391942,24.992500185172986
28.92,12.185342052349101,16.553749304552632,26.289926191110933
28.93,12.600735562482503,16.51595739581391,27.624741362354417
28.94,12.96314492672387,16.306010990242335,28.972723451563382
28.95,13.261653414268945,15.918087699540397,30.302199948317195
28.96,13.487692630923291,15.361386797125961,31.575079300672567
28.97,13.631253167380233,14.642066322474996,32.75337367597075
28.98,13.682531647706043,13.769144195789202,33.80542846757939
28.990000000000002,13.641213714886062,12.77455692175746,34.706476985620185
29.0,13.50489740987921,11.688779327459875,35.430109621432585
29.01,13.272252826528934,10.540881450304616,35.96091173618976
29.02,12.953091317231545,9.369628861740976,36.3007919545736
29.03,12.554517148980842,8.211879117791296,36.44938856667203
29.04,12.08432595385284,7.094852233825904,36.41590884117576
29.05,11.557196380190794,6.04370229769344,36.221998711694255
29.060000000000002,10.98463018598191,5.081318943666573,35.884747278138384
29.07,10.37935275556245,4.2173061854816005,35.427165455148526
29.080000000000002,9.755493170244073,3.4587975960329906,34.874920496988146
29.09,9.12512113006795,2.8107999240908015,34.247851791728024
29.1,8.497672812778907,2.2671826066749277,33.564958814641436
29.11,7.882438331844397,1.8206533679650565,32.84551192133867
29.12,7.288041102408937,1.4649369687107519,32.10392205034464
29.13,6.720193981734184,1.1906970797108962,31.35041179687193
29.14,6.18395685907008,0.9879550986124267,30.594582866805514
29.150000000000002,5.6823242591261005,0.8470912278807322,29.842909222484803
29.16,5.217590164155682,0.7587179911023019,29.100618896873627
29.17,4.790842389438952,0.7143995265669628,28.371022545546058
29.18,4.402354356033715,0.7064839352091757,27.65662808261133
29.19,4.05149657800811,0.7285231514685054,26.958670646750587
29.2,3.7372347757948936,0.7747589412100788,26.278062970064166
29.21,3.4583453038597542,0.8404109436149155,25.615096840788475
29.22,3.212908225622812,0.9217635142341191,24.96994375060937
29.23,2.999261212386347,1.0158319846827255,24.342452863362492
29.240000000000002,2.8151981535559627,1.1202590742414937,23.73251922805798
29.25,2.658955746735394,1.2334719913140053,23.13981605978845
29.26,2.5288356412042763,1.3540378020652408,22.56396634734396
29.27,2.4222875242264004,1.4814889046530475,22.004825507948745
29.28,2.3381911730424356,1.615517700189741,21.462195160763347
29.29,2.275640258371647,1.755769712518823,20.935855501427994
29.3,2.23235760234406,1.9026508100078279,20.42562469348634
29.310000000000002,2.2061473516766146,2.0573319249835684,19.93151976897487
29.32,2.196994760850835,2.2202787181502988,19.45362258651015
29.330000000000002,2.2048958316728307,2.3919522260563344,18.99201503891575
29.34,2.229846565948714,2.572813485249754,18.546779019015904
29.35,2.2712375242036194,2.763725910285467,18.118015122818402
29.36,2.3268076579192245,2.9671748920371974,17.70614647100883
29.37,2.3967580896967533,3.184677308782702,17.31186595638526
29.38,2.481565098736363,3.4175993376825473,16.935874629529607
29.39,2.5817049642383205,3.667307155897621,16.578873541023217
29.400000000000002,2.6975534676709656,3.9352120306136853,16.241541060694512
29.41,2.828662042604573,4.223378148342481,15.92476191958345
29.42,2.9756582315547124,4.533948138254972,15.630441771275532
29.43,3.139490422573067,4.868980347668028,15.360641400024752
29.44,3.3211070037115418,5.230533123898977,15.117421590084705
29.45,3.521454988766995,5.620662780635657,14.902832753611023
29.46,3.7414387776655373,6.041230588446526,14.718810564805604
29.47,3.9821355412364614,6.493950014930269,14.569227127507219
29.48,4.244701418547352,6.980575781115309,14.458669065121015
29.490000000000002,4.530292548665544,7.502862608029594,14.39172300105231
29.5,4.840075117434833,8.06257216683419,14.372970931542227
29.51,5.176091775228564,8.661407022542702,14.40724532196448
29.52,5.539497914187629,9.298294637283998,14.501911925602252
29.53,5.930634530795224,9.971165339508856,14.665137969912081
29.54,6.3498426215340125,10.677949457667129,14.905090682350323
29.55,6.797463182887232,11.416577320209646,15.229937290373618
29.560000000000002,7.274835654329158,12.183816020107457,15.649532549179144
29.57,7.78143116239561,12.969785624267631,16.173957265338128
29.580000000000002,8.314523474184634,13.76236761886407,16.811418575874008
29.59,8.871414057690266,14.549439402704486,17.570195376857175
29.6,9.450421141297731,15.316105439504486,18.46180891856334
29.61,10.045604953241611,16.03978514377139,19.489128418435243
29.62,10.649031897375536,16.6965777283061,20.650390124303623
29.63,11.253456283732978,17.259910813901172,21.947460826255067
29.64,11.849089034951236,17.698994766227734,23.37311883075452
29.650000000000002,12.422089736828735,17.987077307853763,24.902357953094786
29.66,12.958441452205626,18.09544678064244,26.51116777950828
29.67,13.44328918417952,17.991851036070763,28.17403801084451
29.68,13.86181412839602,17.667940932481763,29.84388391354741
29.69,14.198511621749272,17.116415625715483,31.471092837464862
29.7,14.434923154642265,16.32493243149608,33.00816944451512
29.71,14.563635523368172,15.322777215476007,34.4085733288338
29.72,14.579033639544349,14.146067414992556,35.62549136429593
29.73,14.471238488364824,12.823220937290206,36.618074505987
29.740000000000002,14.243635921144339,11.403097720586468,37.36978786559577
29.75,13.900871248993795,9.938941698852306,37.865877822343066
29.76,13.449438247216657,8.476464363383071,38.1066916816398
29.77,12.90617489547478,7.062934748827991,38.112609978744366
29.78,12.283662737407624,5.738294521837525,37.90103077333881
29.79,11.5999903256505,4.526545182313811,37.50539209982163
29.8,10.873631352815329,3.450102835955577,36.958918240257475
29.810000000000002,10.120564254954944,2.516355151958072,36.29220777389302
29.82,9.357344024133285,1.7238597163875016,35.53933383324378
29.830000000000002,8.59864646170571,1.0697425074065012,34.72707437162867
29.84,7.855762011948369,0.5429264206857455,33.877889652784866
29.85,7.139111795233102,0.13114655865229052,33.01082751158774
29.86,6.45645870368115,-0.17990277551550177,32.14013474288671
29.87,5.8134767355474795,-0.4046777681260892,31.27643579228129
29.88,5.21388784711777,-0.5573065618208288,30.42703722555081
29.89,4.659812954388853,-0.6507436496130695,29.59688613917411
29.900000000000002,4.151947532222059,-0.6967334753765043,28.788630043908757
29.91,3.6898903056996573,-0.705480450586919,28.003849495852407
29.92,3.272404489983582,-0.6855933736591495,27.242977179357432
29.93,2.89753697647059,-0.6444484526076791,26.505770208810247
29.94,2.5629449579912627,-0.5880017753597088,25.79168697226487
29.95,2.266214519968618,-0.5209653311991874,25.099804320809575
29.96,2.0043047343354976,-0.4471344073962578,24.42913507279719
29.97,1.7746516795076412,-0.36951928180507504,23.77864862359941
29.98,1.574207450402259,-0.2903501195954421,23.147508790959087
29.990000000000002,1.4005357810950254,-0.21129165032202005,22.534682183097278
30.0,1.2506445488316107,-0.13323276331387435,21.93938934976981
30.01,1.1223895220889641,-0.05688478666543348,21.360927905855696
30.02,1.0135894404136288,0.01719993564726284,20.79858688626976
30.03,0.9219921798319419,0.0890825694484603,20.251798188533602
30.04,0.8460077034123186,0.15870729407460182,19.720006703178598
30.05,0.783344991258301,0.226601140997016,19.202641659902515
30.060000000000002,0.7328783388893809,0.2929962789970392,18.699254814991384
30.07,0.69382206200748,0.3579719174581242,18.209423918465113
30.080000000000002,0.6645678286431348,0.4222679712060323,17.732800538112308
30.09,0.6437669074128554,0.4868492089471038,17.269089542880774
30.1,0.6311496816377958,0.5520453640935137,16.817939915333135
30.11,0.6264470242356699,0.618185834118253,16.379000604224206
30.12,0.6286521158599204,0.6860816308142734,15.951984997453525
30.13,0.6368146338647577,0.7567908170667086,15.536693890742928
30.14,0.6510043390592554,0.8308696769895719,15.132892374762063
30.150000000000002,0.6712932385220839,0.9088732199229475,14.740345406322547
30.16,0.6976547713522481,0.9914129225068431,14.358829731371545
30.17,0.7294496966837957,1.0796265978575756,13.988244791690331
30.18,0.766814614329112,1.1745193487558085,13.628485094108033
30.19,0.8100741814412997,1.2770165137081277,13.279430535464673
30.2,0.8595530551734041,1.3880434312209784,12.94096101260077
30.21,0.9154414389639969,1.5085316951781724,12.613004776737457
30.22,0.9778782894229949,1.6396811879926005,12.295698712896986
30.23,1.0474607977444905,1.7829225256109886,11.989195203874914
30.240000000000002,1.1248049573488768,1.939691098719936,11.69364391164854
30.25,1.2104971081871918,2.1113696764139362,11.40918323556972
30.26,1.3050332717104605,2.2992080507682044,11.136065554766022
30.27,1.4093277445119976,2.505247334396459,10.874968664451357
30.28,1.5243705887313606,2.731667570954486,10.626623478523195
30.29,1.6511351162108,2.980597558038391,10.391736845295794
30.3,1.7905203553267126,3.253739776067759,10.170979028883348
30.310000000000002,1.9438904060853457,3.55378736459148,9.965840764042188
30.32,2.1127210652079222,3.8837227684359994,9.777991734741299
30.330000000000002,2.2984728919419197,4.246440853126669,9.609060224750168
30.34,2.502614830094932,4.64423014088232,9.460869598799395
30.35,2.72707773681761,5.080706191376674,9.336847788399245
30.36,2.973878452561975,5.559832707830946,9.240694789551664
30.37,3.2450124409450503,6.085417543408381,9.176002020238203
30.38,3.54250630324218,6.6600830680275145,9.146847862777653
30.39,3.8688623116919114,7.287378401653399,9.160318295328187
30.400000000000002,4.226653425835854,7.97113564093612,9.223912427566967
30.41,4.618478704819567,8.715074497166958,9.34499069260919
30.42,5.046912289331515,9.520902622567144,9.532503858061142
30.43,5.514170005286125,10.388621880542884,9.799541367879486
30.44,6.022427073413902,11.318183024571288,10.159563854361416
30.45,6.574193134915214,12.309523238669849,10.626443939649619
30.46,7.171203162146095,13.356594696361356,11.217229899662554
30.47,7.812807943862091,14.447153986804997,11.950352199631215
30.48,8.498302614157117,15.56881090401639,12.84434665941142
30.490000000000002,9.228049727957105,16.706083917984678,13.921961377300553
30.5,9.996171593030116,17.827294476048625,15.198466526500715
30.51,10.794249609239706,18.896772047915288,16.684784868218642
30.52,11.614544384843017,19.875617564344598,18.395174502528754
30.53,12.444006234416332,20.711512477002685,20.329187843333475
30.54,13.263835762449974,21.349373646422666,22.467130363972256
30.55,14.054701552324527,21.72465429753323,24.79299960586213
30.560000000000002,14.791029176367127,21.786121093916062,27.25047581999838
30.57,15.444877294035185,21.486976905614455,29.769954712708852
30.580000000000002,15.986687475074708,20.781936741867355,32.27725524862649
30.59,16.391866795491595,19.68222708713771,34.67109724268866
30.6,16.63275235757317,18.196963449519032,36.84871887649767
30.61,16.692040394717925,16.376442669082007,38.72569287896616
30.62,16.56122036928874,14.304543704375938,40.22492362979626
30.63,16.235229193758915,12.067224418477325,41.297784575549834
30.64,15.72584581018021,9.774508278891822,41.93122870794024
30.650000000000002,15.04640539680538,7.521298334687996,42.13480670069135
30.66,14.225103660917194,5.396526926481087,41.95589591127213
30.67,13.28811583238592,3.464587897441656,41.44815014350733
30.68,12.268981121618223,1.7674946322961456,40.684926723212335
30.69,11.197410132516726,0.32537317501274554,39.73186661190263
30.7,10.10335228714765,-0.8649429016113802,38.656415276055164
30.71,9.012053651506353,-1.815385222374855,37.51147669907915
30.72,7.9449890378951835,-2.550465959174839,36.341372448580834
30.73,6.918612109639541,-3.099007675796814,35.17752604648584
30.740000000000002,5.945831133236386,-3.4912713232659076,34.04281899275557
30.75,5.034227708242002,-3.7569120995611023,32.95072612981759
30.76,4.1893186216218234,-3.9228458479568347,31.909184997728214
30.77,3.412645053497504,-4.0132945155296245,30.92093228551477
30.78,2.7041450229164523,-4.048283497257376,29.98587877634958
30.79,2.0614612922653084,-4.044949647847718,29.101866838471693
30.8,1.4813589577184378,-4.017287262995419,28.265631924581893
30.810000000000002,0.9598108267093158,-3.9758543139662565,27.47372718921579
30.82,0.4919473114149049,-3.93014001668159,26.722472825901445
30.830000000000002,0.07281688371516482,-3.8866223799846185,26.008446984519136
30.84,-0.30243020059878145,-3.8508426469042596,25.32847440951166
