theta1,theta2,time,P1_x,P1_y,P2_x,P2_y
44.01507564254089,73.65748561462956,1.04,-0.6334452819514963,-0.7737874868291612,-1.2528963864561895,-1.5588227275208868
44.01507564254089,73.65748561462956,1.05,-0.6476509581485741,-0.7619371604070994,-1.2751725945020715,-1.5405362844165147
44.01507564254089,73.65748561462956,1.06,-0.6611353858935989,-0.7502666202886291,-1.2967061172445433,-1.5223092651276469
44.01507564254089,73.65748561462956,1.07,-0.6739021620831153,-0.7388205979395152,-1.3175096045917165,-1.5041763713857845
44.01507564254089,73.65748561462956,1.08,-0.6859574063366467,-0.7276416952675957,-1.3375958197013842,-1.4861714430214246
44.01507564254089,73.65748561462956,1.09,-0.6973094294454195,-0.7167702279018734,-1.356977483553841,-1.4683273171431424
44.01507564254089,73.65748561462956,1.1,-0.7079684024664628,-0.706244108725223,-1.3756671315613933,-1.4506757087832907
44.01507564254089,73.65748561462956,1.11,-0.7179460322774722,-0.696098767946787,-1.3936769831027167,-1.4332471126487278
44.01507564254089,73.65748561462956,1.12,-0.7272552491495772,-0.6863671048239319,-1.4110188236690013,-1.4160707255908975
44.01507564254089,73.65748561462956,1.1300000000000001,-0.7359099096321248,-0.6770794672010354,-1.4277039000900904,-1.3991743880848788
44.01507564254089,73.65748561462956,1.1400000000000001,-0.7439245184886388,-0.6682636536513465,-1.4437428277946656,-1.3825845437001076
44.01507564254089,73.65748561462956,1.1500000000000001,-0.7513139721033463,-0.6599449335530142,-1.4591455092591519,-1.366326215162068
44.01507564254089,73.65748561462956,1.16,-0.7580933246138302,-0.6521460811627637,-1.473921063142646,-1.3504229952539584
44.01507564254089,73.65748561462956,1.17,-0.764277577190515,-0.6448874204105678,-1.4880777638847213,-1.3348970505907793
44.01507564254089,73.65748561462956,1.18,-0.7698814914573547,-0.6381868763233847,-1.5016229905429683,-1.319769137327835
44.01507564254089,73.65748561462956,1.19,-0.7749194271758474,-0.632060029890719,-1.5145631841469294,-1.3050586277894836
44.01507564254089,73.65748561462956,1.2,-0.7794052023674888,-0.6265201756707391,-1.5269038148785725,-1.2907835453472587
44.01507564254089,73.65748561462956,1.21,-0.7833519773865806,-0.6215783776198575,-1.5386493567083033,-1.2769606086802807
44.01507564254089,73.65748561462956,1.22,-0.7867721604631228,-0.6172435236761825,-1.549803271392825,-1.2636052828740674
44.01507564254089,73.65748561462956,1.23,-0.7896773347625045,-0.6135223769043697,-1.560368001151288,-1.2507318375538587
44.01507564254089,73.65748561462956,1.24,-0.7920782056912978,-0.6104196229388879,-1.5703449707566752,-1.2383534111639465
44.01507564254089,73.65748561462956,1.25,-0.7939845674657318,-0.6079379134634184,-1.579734599568496,-1.2264820808843915
44.01507564254089,73.65748561462956,1.26,-0.795405287598735,-0.6060779062628613,-1.5885363243256276,-1.215128937442125
44.01507564254089,73.65748561462956,1.27,-0.7963483098653837,-0.6048383001881963,-1.5967486321954547,-1.2043041657834932
44.01507564254089,73.65748561462956,1.28,-0.7968206715491506,-0.6042158698610627,-1.6043691068595298,-1.1940171284454761
44.01507564254089,73.65748561462956,1.29,-0.7968285343942006,-0.604205500450956,-1.611394487441074,-1.1842764514016468
44.01507564254089,73.65748561462956,1.3,-0.796377231749662,-0.6048002188745842,-1.6178207382153227,-1.1750901150549393
44.01507564254089,73.65748561462956,1.31,-0.7954713255130654,-0.6059912295458464,-1.6236431322995357,-1.1664655451429424
44.01507564254089,73.65748561462956,1.32,-0.7941146727530493,-0.6077679545009901,-1.6288563479078908,-1.1584097035172527
44.01507564254089,73.65748561462956,1.33,-0.7923105015245556,-0.6101180780585895,-1.6334545756799155,-1.1509291786411522
44.01507564254089,73.65748561462956,1.34,-0.7900614925137956,-0.6130275997431711,-1.637431636737821,-1.1440302726910148
44.01507564254089,73.65748561462956,1.35,-0.7873698656790907,-0.6164808955843568,-1.6407811088804372,-1.1377190848774403
44.01507564254089,73.65748561462956,1.36,-0.7842374691504735,-0.6204607900427391,-1.6434964589998229,-1.1320015883795638
44.01507564254089,73.65748561462956,1.37,-0.7806658691153882,-0.6249486385282519,-1.645571178818705,-1.126883699315013
44.01507564254089,73.65748561462956,1.3800000000000001,-0.7766564380900491,-0.6299244217946132,-1.6469989204072308,-1.1223713361660674
44.01507564254089,73.65748561462956,1.3900000000000001,-0.772210441641905,-0.6353668497956232,-1.6477736279801558,-1.1184704688352753
44.01507564254089,73.65748561462956,1.4000000000000001,-0.7673291199707375,-0.6412534769067015,-1.6478896623935122,-1.115187154891405
44.01507564254089,73.65748561462956,1.41,-0.7620137651132974,-0.6475608247708136,-1.6473419145233377,-1.1125275632179776
44.01507564254089,73.65748561462956,1.42,-0.7562657927733014,-0.6542645112498231,-1.6461259040692453,-1.1104979847306393
44.01507564254089,73.65748561462956,1.43,-0.7500868072430597,-0.6613393845824647,-1.6442378609366526,-1.1091048289600287
44.01507564254089,73.65748561462956,1.44,-0.7434786620693875,-0.6687596571620581,-1.6416747865772467,-1.1083546092703167
44.01507564254089,73.65748561462956,1.45,-0.7364435136669404,-0.676499040042106,-1.6384344937743915,-1.1082539147161503
44.01507564254089,73.65748561462956,1.46,-0.7289838720521326,-0.6845308716835786,-1.6345156238032874,-1.1088093728717543
44.01507564254089,73.65748561462956,1.47,-0.7211026468186028,-0.6928282418833729,-1.62991764089655,-1.1100276025481528
44.01507564254089,73.65748561462956,1.48,-0.7128031916996661,-0.7013641065115672,-1.6246408047547594,-1.111915159875202
44.01507564254089,73.65748561462956,1.49,-0.7040893473238602,-0.7101113933637881,-1.6186861221080724,-1.1144784785157784
44.01507564254089,73.65748561462956,1.5,-0.6949654850422172,-0.7190430964831216,-1.6120552797888035,-1.1177238062894328
44.01507564254089,73.65748561462956,1.51,-0.6854365509365912,-0.728132360659894,-1.6047505607883572,-1.1216571391558194
44.01507564254089,73.65748561462956,1.52,-0.6755081133212443,-0.7373525539639589,-1.5967747467988032,-1.1262841546869202
44.01507564254089,73.65748561462956,1.53,-0.6651864125475158,-0.746677330955056,-1.5881310091355565,-1.1316101453901712
44.01507564254089,73.65748561462956,1.54,-0.6544784145418552,-0.7560806867648316,-1.5788227910774553,-1.1376399528913574
44.01507564254089,73.65748561462956,1.55,-0.6433918690203213,-0.7655370029453428,-1.5688536843908578,-1.1443779039725035
44.01507564254089,73.65748561462956,1.56,-0.6319353703139803,-0.7750210885815512,-1.5582273015998886,-1.1518277472735414
44.01507564254089,73.65748561462956,1.57,-0.6201184236796247,-0.7845082157715734,-1.5469471472857945,-1.1599925924086816
44.01507564254089,73.65748561462956,1.58,-0.607951513391471,-0.7939741540913156,-1.5350164889398639,-1.1688748490912815
44.01507564254089,73.65748561462956,1.59,-0.595446174696531,-0.8033952035202029,-1.522438229992364,-1.1784761673378932
44.01507564254089,73.65748561462956,1.6,-0.58261506700549,-0.8127482289726558,-1.5092147855981624,-1.1887973766967006
44.01507564254089,73.65748561462956,1.61,-0.5694720481537061,-0.8220106972367349,-1.495347962423601,-1.1998384243490874
44.01507564254089,73.65748561462956,1.62,-0.55603224839845,-0.8311607177561776,-1.4808388434153155,-1.2115983102905004
44.01507564254089,73.65748561462956,1.6300000000000001,-0.542312142783619,-0.8401770883506879,-1.46568767783753,-1.224075019139463
44.01507564254089,73.65748561462956,1.6400000000000001,-0.5283296206129718,-0.8490393465458201,-1.4498937775565257,-1.2372654464372579
44.01507564254089,73.65748561462956,1.6500000000000001,-0.5141040505110218,-0.8577278270221624,-1.433455419693714,-1.2511653188577896
44.01507564254089,73.65748561462956,1.6600000000000001,-0.4996563396231059,-0.8662237253010561,-1.4163697562754594,-1.26576910661533
44.01507564254089,73.65748561462956,1.67,-0.48500898525265523,-0.8745091676044281,-1.398632731297326,-1.2810699264871601
44.01507564254089,73.65748561462956,1.68,-0.47018611764214063,-0.8825672862601531,-1.3802390055020264,-1.297059434916653
44.01507564254089,73.65748561462956,1.69,-0.4552135314035067,-0.8903823003784097,-1.3611818900960504,-1.3137277066933224
44.01507564254089,73.65748561462956,1.7,-0.44011870606450887,-0.8979395996235506,-1.3414532883185428,-1.33106310491153
44.01507564254089,73.65748561462956,1.71,-0.4249308114630701,-0.9052258311986776,-1.3210436479966967,-1.3490521307795582
44.01507564254089,73.65748561462956,1.72,-0.4096806984754749,-0.9122289873143952,-1.2999419234928493,-1.3676792603745438
44.01507564254089,73.65748561462956,1.73,-0.39440087291094583,-0.9189384916560432,-1.2781355496557099,-1.3869267619351469
44.01507564254089,73.65748561462956,1.74,-0.3791254508351264,-0.9253452828696228,-1.2556104280523288,-1.4067744933591404
44.01507564254089,73.65748561462956,1.75,-0.3638900946378659,-0.9314418924573046,-1.232350926510579,-1.4271996795902504
44.01507564254089,73.65748561462956,1.76,-0.34873192795142244,-0.937222514895627,-1.2083398943906682,-1.4481766655140405
44.01507564254089,73.65748561462956,1.77,-0.33368942709939914,-0.9426830677603554,-1.1835586938126204,-1.469676644093437
44.01507564254089,73.65748561462956,1.78,-0.31880229038024416,-0.947821238234463,-1.1579872501462023,-1.4916673592122698
44.01507564254089,73.65748561462956,1.79,-0.30411127833775436,-0.9526365153550314,-1.131604123657143,-1.5141127757126909
44.01507564254089,73.65748561462956,1.8,-0.2896580277360722,-0.9571302037696067,-1.1043866046474968,-1.5369727220139007
44.01507564254089,73.65748561462956,1.81,-0.2754848351106571,-0.9613054174527751,-1.0763108372769596,-1.5602024989737466
44.01507564254089,73.65748561462956,1.82,-0.2616344020374699,-0.9651670527273999,-1.0473519743323925,-1.5837524523182511
44.01507564254089,73.65748561462956,1.83,-0.24814954257201544,-0.9687217374051743,-1.0174843714887303,-1.6075675098852693
44.01507564254089,73.65748561462956,1.84,-0.23507284773246756,-0.9719777550226899,-0.9866818268898556,-1.6315866864737345
44.01507564254089,73.65748561462956,1.85,-0.22244628470351063,-0.9749449473799044,-0.9549178749748006,-1.6557425453820183
44.01507564254089,73.65748561462956,1.86,-0.21031074362501131,-0.9776345897705823,-0.9221661487524196,-1.6799606409682388
44.01507564254089,73.65748561462956,1.87,-0.19870549848825877,-0.980059245592088,-0.8884008223175749,-1.7041589350603095
44.01507564254089,73.65748561462956,1.8800000000000001,-0.18766757426973574,-0.9822326005421085,-0.8535971529863489,-1.7282472091057168
44.01507564254089,73.65748561462956,1.8900000000000001,-0.17723100189737812,-0.984169280137544,-0.8177321439782377,-1.7521264970403574
44.01507564254089,73.65748561462956,1.9000000000000001,-0.16742593865289407,-0.9858846560659098,-0.7807853510019138,-1.775688575581928
44.01507564254089,73.65748561462956,1.9100000000000001,-0.15827763235918674,-0.9873946480991125,-0.7427398582908702,-1.7988155662784393
44.01507564254089,73.65748561462956,1.92,-0.14980521410713982,-0.9887155292733669,-0.7035834478927299,-1.8213797279665211
