t,x,y,z
38.96,-3.0352871469313585,0.5342261150780054,5.76975237528246
38.97,-2.9804430373888158,0.556010414623067,5.692798918241862
38.980000000000004,-2.924657833610045,0.5773401179023429,5.611713813559585
38.99,-2.8679476676253395,0.5981773310885187,5.526380822060649
39.0,-2.810387178842987,0.6184972216649701,5.436896930271217
39.01,-2.752057216561693,0.638276285906626,5.343381724828904
39.02,-2.6930386300801197,0.6574910200884281,5.245954792371254
39.03,-2.633412268697055,0.6761179204852775,5.144735719536021
39.04,-2.573258981711163,0.6941334833721168,5.0398440929607515
39.050000000000004,-2.512659618421105,0.7115142050238865,4.931399499282983
39.06,-2.451695028125672,0.7282365817154903,4.819521525140484
39.07,-2.3904460601235256,0.7442771097218694,4.704329757170795
39.08,-2.3289914772280307,0.7596111106155342,4.585933227498853
39.09,-2.2673663289395973,0.774190947882041,4.464228610733612
39.1,-2.2056358081796636,0.7879900762294215,4.339286918233274
39.11,-2.1438848469220155,0.8009936657346228,4.211282205800388
39.12,-2.0821983771404837,0.8131868864745816,4.0803885292375925
39.13,-2.020661330808856,0.824554908526242,3.946779944347428
39.14,-1.9593586399010496,0.8350829019665247,3.8106305069327204
39.15,-1.898375236390852,0.8447560368723743,3.6721142727960125
39.160000000000004,-1.8377960522520504,0.8535594833207335,3.5314052977398402
39.17,-1.777706019458562,0.8614784113885262,3.388677637567041
39.18,-1.718190069984174,0.8684979911526955,3.2441053480801516
39.19,-1.6593315360788958,0.8746010455619706,3.0978499966914104
39.2,-1.6011904479897696,0.8797429249410987,2.9499201591666404
39.21,-1.5438370396506986,0.883908612660944,2.8004671964709624
39.22,-1.487348230584276,0.8870946933285604,2.649702377227529
39.230000000000004,-1.4318009403130976,0.889297751550999,2.4978369700594882
39.24,-1.377272088359877,0.8905143719353069,2.345082243590311
39.25,-1.323838594247209,0.8907411390885358,2.191649466443147
39.26,-1.2715773774977288,0.8899746376177358,2.0377499072412526
39.27,-1.220565357634035,0.8882114521299552,1.8835948346077747
39.28,-1.1709129736000712,0.8854469184912893,1.729391328617615
39.29,-1.123047409384973,0.8816613199648609,1.5752912384757205
39.300000000000004,-1.0767549726405776,0.8768516281899968,1.4214919133634079
39.31,-1.0316205546362176,0.8710214249839057,1.2682115720716358
39.32,-0.9872290466411264,0.8641742921637857,1.1156684333910345
39.33,-0.9428723797058207,0.8563168355230474,0.9640766394414491
39.34,-0.8974805924694127,0.8474767801450515,0.8136047645439903
39.35,-0.8510344005133981,0.8376895092937504,0.6643928612310691
39.36,-0.8035803182471521,0.8269903065423446,0.5165805465107958
39.37,-0.7551649302907725,0.815414415553326,0.370307748957031
39.38,-0.7058484841296064,0.8029887028241883,0.22577668564411565
39.39,-0.6556791603376103,0.789744766883664,0.08314180348710049
39.4,-0.6046910276001027,0.7757217671332145,-0.057503821401654165
39.410000000000004,-0.5529181546024,0.7609588629742992,-0.19606711290978263
39.42,-0.500394610029929,0.745495213808409,-0.33245499492462427
39.43,-0.447154462568007,0.729369979037004,-0.4665743913338145
39.44,-0.39323178090198724,0.7126223180615541,-0.5983322260248901
39.45,-0.3386682210660685,0.6952887762672548,-0.7276083409434871
39.46,-0.28352115514990467,0.6773975119044031,-0.8542152540087526
39.47,-0.22780769523486694,0.6589866757044394,-0.9780945376547809
39.480000000000004,-0.17154072464810946,0.6400956786992124,-1.0992021156483218
39.49,-0.11473312671690661,0.6207639319206111,-1.2174939117558683
39.5,-0.057397784768413174,0.6010308464004845,-1.3329258497441718
39.51,0.0004524178701766912,0.5809358331706951,-1.445453853379898
39.52,0.05879927259890476,0.5605180521237091,-1.5550213753465871
39.53,0.11756091766728782,0.539812790856932,-1.6614167571663612
39.54,0.17673105701207126,0.5188569684015593,-1.7645918883239673
39.550000000000004,0.23633268798012894,0.4976886435150533,-1.8645655809625765
39.56,0.29638880791820743,0.4763458749549223,-1.961356647225148
39.57,0.3569224141731802,0.4548667214786291,-2.054983899254856
39.58,0.4179565040918787,0.4332892418436514,-2.1454661491948013
39.59,0.4795140750211779,0.4116514948074518,-2.2328222091881464
39.6,0.541618124307822,0.3899915391275388,-2.3170708913778686
39.61,0.6042916492986856,0.368347433561375,-2.3982310079071327
39.62,0.6675354604336692,0.3467561654988543,-2.4762632887690437
39.63,0.7313528130423558,0.325252563332875,-2.5511048698045506
39.64,0.7957970897388664,0.30387220445620433,-2.622802094289155
39.65,0.8609223975910362,0.2826506877293996,-2.6914030239909597
39.660000000000004,0.9267824758287225,0.26162361647990473,-2.7569557152283903
39.67,0.9924335244410354,0.2408312738170996,-2.8194867644875146
39.68,1.0565620728647047,0.2202899027343578,-2.878991652246236
39.69,1.1185632133114582,0.2000003017624708,-2.93547020958205
39.7,1.1778320379930651,0.1799632694322159,-2.988922267572486
39.71,1.2337761512680308,0.1601794057528561,-3.039347020303412
39.72,1.2864285426857396,0.14064206693721298,-3.0867190571779433
39.730000000000004,1.3360387403275764,0.12134867784039552,-3.131022207927159
39.74,1.382688525953329,0.10230059354811288,-3.1722522682018086
39.75,1.4264596813228918,0.08349916914603317,-3.2104050336527377
39.76,1.4674352866473568,0.06494525679244136,-3.2454753629698163
39.77,1.5057313000768557,0.0466272039219332,-3.2774385742118004
39.78,1.5414348824442516,0.028545119862226076,-3.3063018310314085
39.79,1.5746146276255661,0.010706401212791157,-3.332087438117822
39.800000000000004,1.6053391294968131,-0.006881555426899624,-3.3548177001602126
39.81,1.6336769819339423,-0.024211353457337034,-3.3745149218477053
39.82,1.6596967788129697,-0.04127559627904931,-3.3912014078694743
39.83,1.6834671140098887,-0.05806688729255223,-3.4048994629146767
39.84,1.7050565814007068,-0.07457782989837304,-3.4156313916724765
39.85,1.7245364978995086,-0.0908019949490518,-3.423417159830911
39.86,1.7420149269167435,-0.10674604447245528,-3.428252292595284
39.87,1.7575698446282415,-0.12240603047210556,-3.430174006987143
39.88,1.7712651849263368,-0.13777302592726934,-3.4292335706393695
