theta1,theta2,time,P1_x,P1_y,P2_x,P2_y
12.540958632367392,-178.01908141353564,0.0,0.21713747645984635,-0.9761410330052976,0.18257081230369365,0.02326136129297285
12.540958632367392,-178.01908141353564,0.01,0.21695205630907705,-0.976182260268677,0.18255508371087237,0.02322598878477078
12.540958632367392,-178.01908141353564,0.02,0.21639593058923565,-0.9763056904599188,0.18250804963136252,0.02311995035793868
12.540958632367392,-178.01908141353564,0.03,0.21546950483941862,-0.976510569571193,0.18243016629661432,0.022943482453538167
12.540958632367392,-178.01908141353564,0.04,0.2141734566870666,-0.976795644160391,0.18232219479323447,0.022696975680181142
12.540958632367392,-178.01908141353564,0.05,0.2125087383079095,-0.977159166227683,0.1821852019889452,0.022380969607348145
12.540958632367392,-178.01908141353564,0.06,0.21047657978871195,-0.9775989000405259,0.18202056177335213,0.021996145484765584
12.540958632367392,-178.01908141353564,0.07,0.208078493766749,-0.978112130806975,0.1818299570125373,0.021543316994047434
12.540958632367392,-178.01908141353564,0.08,0.20531628004926553,-0.9786956754511239,0.1816153808862982,0.021023418784285264
12.540958632367392,-178.01908141353564,0.09,0.2021920315696533,-0.9793458951615289,0.18137913914690273,0.020437493132655082
12.540958632367392,-178.01908141353564,0.1,0.1987081418439557,-0.9800587096520914,0.18112385323323008,0.019786674791950842
12.540958632367392,-178.01908141353564,0.11,0.1948673103609842,-0.9808296138232552,0.1808524611364066,0.019072173354471755
12.540958632367392,-178.01908141353564,0.12,0.19067255172124103,-0.981653695566879,0.18056822115703647,0.018295254381991755
12.540958632367392,-178.01908141353564,0.13,0.1861272019040592,-0.9825256560066844,0.18027471315074994,0.01745721803436251
12.540958632367392,-178.01908141353564,0.14,0.18123492668092425,-0.9834398310781194,0.17997584071295658,0.016559376272829107
12.540958632367392,-178.01908141353564,0.15,0.1759997300341585,-0.9843902148172254,0.17967583406088913,0.015603028289539078
12.540958632367392,-178.01908141353564,0.16,0.17042596149592892,-0.9853704844616507,0.17937925064351284,0.014589434041806015
12.540958632367392,-178.01908141353564,0.17,0.16451832349115372,-0.986374027048391,0.17909097636212404,0.013519786207947804
12.540958632367392,-178.01908141353564,0.18,0.1582818784771149,-0.9873939674444825,0.1788162259824843,0.012395180612510992
12.540958632367392,-178.01908141353564,0.19,0.15172205534210528,-0.9884231977866399,0.17856054274219052,0.011216585132225121
12.540958632367392,-178.01908141353564,0.2,0.14484465479842287,-0.9894544082353293,0.17832979726968934,0.0099848071418136
12.540958632367392,-178.01908141353564,0.21,0.13765585459450663,-0.9904801187786941,0.1781301853634107,0.00870045976995304
12.540958632367392,-178.01908141353564,0.22,0.1301622122787338,-0.9914927122751361,0.17796822487151587,0.007363926667599663
12.540958632367392,-178.01908141353564,0.23,0.12237066926539518,-0.9924844680414597,0.17785075097105463,0.00597532610847662
12.540958632367392,-178.01908141353564,0.24,0.11428855137612234,-0.9934475965164682,0.1777849104777209,0.004534473653552862
12.540958632367392,-178.01908141353564,0.25,0.10592356739360209,-0.9943742745418412,0.17777815457485616,0.003040843802076587
12.540958632367392,-178.01908141353564,0.26,0.09728380795493413,-0.9952566808164552,0.17783822949624806,0.0014935312076728158
12.540958632367392,-178.01908141353564,0.27,0.0883777444913313,-0.9960870314779854,0.17797316619860004,-0.0001087885383633802
12.540958632367392,-178.01908141353564,0.28,0.07921422191030814,-0.9968576162357112,0.17819126734109916,-0.001767899437375986
12.540958632367392,-178.01908141353564,0.29,0.06980245345564197,-0.9975608339803508,0.17850109269828257,-0.0034860853689607785
12.540958632367392,-178.01908141353564,0.3,0.06015201254033128,-0.9981892282465022,0.1789114422626447,-0.005266170878998611
12.540958632367392,-178.01908141353564,0.31,0.050272822584768624,-0.9987355222026302,0.17943133703178912,-0.00711156215233022
12.540958632367392,-178.01908141353564,0.32,0.04017514682047047,-0.9991926528842942,0.18006999759764708,-0.009026287708203462
12.540958632367392,-178.01908141353564,0.33,0.02986957434068346,-0.9995538047192389,0.180836819949717,-0.011015039291589312
12.540958632367392,-178.01908141353564,0.34,0.019367007440391604,-0.9998124419223857,0.18174134863319377,-0.013083211929575844
12.540958632367392,-178.01908141353564,0.35000000000000003,0.008678645267116066,-0.9999623398490203,0.18279324733997282,-0.015236943941607572
12.540958632367392,-178.01908141353564,0.36,-0.0021840323660819072,-0.9999976149984678,0.18400226645815834,-0.01748315600555783
12.540958632367392,-178.01908141353564,0.37,-0.013209281281307727,-0.9999127536380518,0.1853782075700101,-0.019829589171011408
12.540958632367392,-178.01908141353564,0.38,-0.024385113012822552,-0.99970263891987,0.1869308852482133,-0.022284842438272334
12.540958632367392,-178.01908141353564,0.39,-0.0356993103494471,-0.999362576465906,0.1886700848967271,-0.024858407938717964
12.540958632367392,-178.01908141353564,0.4,-0.04713944917272713,-0.9988883182476868,0.19060551836479747,-0.02756070595069182
12.540958632367392,-178.01908141353564,0.41000000000000003,-0.05869291757928271,-0.9982760847711577,0.19274677571115287,-0.03040311757039349
12.540958632367392,-178.01908141353564,0.42,-0.07034693008091153,-0.9975225859238434,0.19510327263861543,-0.033398014161375444
12.540958632367392,-178.01908141353564,0.43,-0.08208854844435681,-0.9966250399294102,0.1976841959838681,-0.03655878623902076
12.540958632367392,-178.01908141353564,0.44,-0.09390469834242335,-0.995581190877579,0.20049844499459155,-0.039899868891382084
12.540958632367392,-178.01908141353564,0.45,-0.10578218557721315,-0.99438932476898,0.20355456882559414,-0.04343676424057108
12.540958632367392,-178.01908141353564,0.46,-0.11770770944890913,-0.9930482843932067,0.20686070093735742,-0.047186060293241905
12.540958632367392,-178.01908141353564,0.47000000000000003,-0.12966787504619645,-0.9915574830442277,0.21042448990126458,-0.05116544601688089
12.540958632367392,-178.01908141353564,0.48,-0.14164920483156018,-0.9899169171049592,0.2142530267727527,-0.05539372234783069
12.540958632367392,-178.01908141353564,0.49,-0.15363814584083293,-0.9881271781216175,0.21835276932786393,-0.05989080788397416
12.540958632367392,-178.01908141353564,0.5,-0.16562107503917795,-0.9861894643033189,0.2227294632339002,-0.06467773924334419
12.540958632367392,-178.01908141353564,0.51,-0.17758430217122123,-0.9841055917036344,0.22738806016538565,-0.06977666525347115
12.540958632367392,-178.01908141353564,0.52,-0.1895140690194663,-0.9818780054791354,0.23233263389058315,-0.07521083432760389
12.540958632367392,-178.01908141353564,0.53,-0.20139654556206868,-0.9795097913934631,0.23756629426538786,-0.08100457424076635
12.540958632367392,-178.01908141353564,0.54,-0.21321782441406806,-0.9770046874770518,0.24309110010529195,-0.08718326415438027
12.540958632367392,-178.01908141353564,0.55,-0.22496390939037794,-0.9743670968745803,0.2489079709004232,-0.09377329660702183
12.540958632367392,-178.01908141353564,0.56,-0.23662070211629424,-0.9716021013408689,0.2550165989235136,-0.10080203001204002
12.540958632367392,-178.01908141353564,0.5700000000000001,-0.24817398788536404,-0.9687154751200556,0.26141536274330146,-0.10829773138980514
12.540958632367392,-178.01908141353564,0.58,-0.2596094145574302,-0.9657137007794537,0.2681012424486992,-0.11628950611452704
12.540958632367392,-178.01908141353564,0.59,-0.2709124718155358,-0.9626039853516069,0.2750697388602834,-0.12480721666271688
12.540958632367392,-178.01908141353564,0.6,-0.28206846596287866,-0.9593942779219335,0.2823147974013382,-0.1338813876322924
12.540958632367392,-178.01908141353564,0.61,-0.29306249675243473,-0.9560932867650673,0.2898287391623153,-0.14354309933429998
12.540958632367392,-178.01908141353564,0.62,-0.3038794274550031,-0.9527104982992575,0.29760219948200556,-0.1538238652547378
12.540958632367392,-178.01908141353564,0.63,-0.31450386172284217,-0.9492561935333471,0.3056240778283733,-0.1647554997236067
12.540958632367392,-178.01908141353564,0.64,-0.3249201117134185,-0.9457414662602776,0.31388149845089486,-0.17636996766452073
12.540958632367392,-178.01908141353564,0.65,-0.33511217764040424,-0.9421782360026717,0.3223597865912574,-0.1886992275031909
12.540958632367392,-178.01908141353564,0.66,-0.3450637170691959,-0.9385792620564285,0.33104245886551675,-0.20177505545677876
12.540958632367392,-178.01908141353564,0.67,-0.3547580299281723,-0.9349581489037261,0.3399112332751676,-0.2156288677253989
12.540958632367392,-178.01908141353564,0.68,-0.3641780327430834,-0.9313293512326226,0.3489460562168643,-0.23029152504558692
12.540958632367392,-178.01908141353564,0.6900000000000001,-0.3733062506863387,-0.9277081670431216,0.35812515210896,-0.2457931408082531
12.540958632367392,-178.01908141353564,0.7000000000000001,-0.3821248006210813,-0.9241107275377226,0.3674250918322359,-0.26216287557110374
12.540958632367392,-178.01908141353564,0.71,-0.39061539072512796,-0.9205539726320535,0.3768208850327588,-0.2794287409878258
12.540958632367392,-178.01908141353564,0.72,-0.3987593149146317,-0.9170556192340864,0.3862860909185669,-0.2976173973102303
12.540958632367392,-178.01908141353564,0.73,-0.4065374580484784,-0.9136341145138362,0.3957929513856454,-0.31675396398337075
12.540958632367392,-178.01908141353564,0.74,-0.41393030683446796,-0.9103085746514328,0.4053125413601836,-0.33686184156987176
12.540958632367392,-178.01908141353564,0.75,-0.4209179545231784,-0.907098713239096,0.4148149346202359,-0.3579625388670177
12.540958632367392,-178.01908141353564,0.76,-0.42748011551671955,-0.904024751230746,0.42426938206498527,-0.3800755233762587
12.540958632367392,-178.01908141353564,0.77,-0.43359614157977644,-0.9011073110385525,0.43364449885908884,-0.4032180948757732
12.540958632367392,-178.01908141353564,0.78,-0.4392450310753094,-0.8983672983115817,0.44290845505530113,-0.4274052755245943
12.540958632367392,-178.01908141353564,0.79,-0.4444054396206373,-0.8958257672313228,0.4520291636148295,-0.45264972757882616
12.540958632367392,-178.01908141353564,0.8,-0.44905568153237546,-0.893503774409204,0.46097446409432025,-0.4789616968698365
12.540958632367392,-178.01908141353564,0.81,-0.45317372542444706,-0.8914222201543598,0.4697122913199638,-0.5063489802406582
12.540958632367392,-178.01908141353564,0.8200000000000001,-0.45673717871319136,-0.8896016802935538,0.4782108262395353,-0.5348169173246291
12.540958632367392,-178.01908141353564,0.8300000000000001,-0.4597232572595321,-0.888062231341186,0.4864386246238456,-0.5643684049080808
12.540958632367392,-178.01908141353564,0.84,-0.46210873926350143,-0.8868232704977341,0.4943647165309674,-0.5950039285058328
12.540958632367392,-178.01908141353564,0.85,-0.4638699004807164,-0.8859033330042337,0.5019586731803786,-0.6267216085332077
12.540958632367392,-178.01908141353564,0.86,-0.4649824277789023,-0.8853199093304284,0.50919063755984,-0.6595172548541832
12.540958632367392,-178.01908141353564,0.87,-0.46542130784769514,-0.8850892645385215,0.5160313165740649,-0.6933844236616163
12.540958632367392,-178.01908141353564,0.88,-0.4651606901524752,-0.8852262605327934,0.522451931261818,-0.7283144699522637
12.540958632367392,-178.01908141353564,0.89,-0.4641737203758644,-0.8857441827708658,0.5284241245207146,-0.7642965878722144
12.540958632367392,-178.01908141353564,0.9,-0.4624323438705255,-0.8866545704739879,0.5339198230428304,-0.8013178287558973
12.540958632367392,-178.01908141353564,0.91,-0.45990707012964754,-0.8879670527923677,0.538911059024584,-0.8393630933565295
12.540958632367392,-178.01908141353564,0.92,-0.45656670383375203,-0.8896891844629691,0.5433697414446095,-0.8784150812137347
12.540958632367392,-178.01908141353564,0.93,-0.4523780319320327,-0.8918262814165665,0.5472673824560867,-0.9184541895733256
12.540958632367392,-178.01908141353564,0.9400000000000001,-0.44730546143066685,-0.894381252137084,0.5505747772438032,-0.9594583545847394
12.540958632367392,-178.01908141353564,0.9500000000000001,-0.4413106063979756,-0.8973544164267824,0.5532616293051942,-1.0014028088622182
12.540958632367392,-178.01908141353564,0.96,-0.43435181349190866,-0.9007433053408114,0.555296120227119,-1.0442597409349936
12.540958632367392,-178.01908141353564,0.97,-0.4263836083029884,-0.9045424360252667,0.5566444222332391,-1.08799785616887
12.540958632367392,-178.01908141353564,0.98,-0.41735606645850915,-0.9087430405732307,0.557270131000781,-1.1325817665034068
12.540958632367392,-178.01908141353564,0.99,-0.40721407867921505,-0.9133327400928087,0.5571336184248805,-1.1779712087439622
12.540958632367392,-178.01908141353564,1.0,-0.39589649467706756,-0.9182951407376665,0.5561912834053646,-1.224120029891668
12.540958632367392,-178.01908141353564,1.01,-0.3833351250356923,-0.9236093232064465,0.5543946762159837,-1.2709748653151771
12.540958632367392,-178.01908141353564,1.02,-0.36945357104521,-0.9292491909288606,0.5516894683206177,-1.3184734206832336
12.540958632367392,-178.01908141353564,1.03,-0.35416584942885376,-0.9351826298099952,0.5480142305295349,-1.3665422284354058
12.540958632367392,-178.01908141353564,1.04,-0.3373747831603007,-0.9413704136457339,0.5432989695246366,-1.4150936887038947
12.540958632367392,-178.01908141353564,1.05,-0.3189701281579213,-0.9477647689922427,0.5374633668641935,-1.464022135626565
12.540958632367392,-178.01908141353564,1.06,-0.29882642574762375,-0.9543074804668042,0.5304146540055857,-1.5131985536194636
12.540958632367392,-178.01908141353564,1.07,-0.27680061347379314,-0.9609273751853111,0.5220450542119048,-1.5624634083701832
12.540958632367392,-178.01908141353564,1.08,-0.25272954307965334,-0.9675369646968273,0.5122287449474913,-1.6116167870624871
12.540958632367392,-178.01908141353564,1.09,-0.22642774862721796,-0.9740279639987803,0.500818357206086,-1.6604047566937947
12.540958632367392,-178.01908141353564,1.1,-0.19768627662584343,-0.9802653396064815,0.48764121273906363,-1.7085003513443087
12.540958632367392,-178.01908141353564,1.11,-0.1662742737385476,-0.9860795433902473,0.4724959179682521,-1.755477127339442
12.540958632367392,-178.01908141353564,1.12,-0.13194675731450847,-0.9912568048866984,0.4551508642258999,-1.8007729460362096
12.540958632367392,-178.01908141353564,1.1300000000000001,-0.09446510466309217,-0.9955281733838531,0.43534808627491833,-1.8436425422681937
12.540958632367392,-178.01908141353564,1.1400000000000001,-0.05364169384892444,-0.9985602478974507,0.4128194357855198,-1.8831019453544773
12.540958632367392,-178.01908141353564,1.1500000000000001,-0.00942519722074148,-0.9999555818421887,0.38732713032536414,-1.9178812817693385
12.540958632367392,-178.01908141353564,1.16,0.03796043026706578,-0.9992792431217309,0.3587437212398028,-1.9464318603026687
12.540958632367392,-178.01908141353564,1.17,0.08784469317010037,-0.9961341826691076,0.3271737780227442,-1.9670726921245705
12.540958632367392,-178.01908141353564,1.18,0.1390118736121578,-0.9902907143838305,0.2930711517249798,-1.9783523211813805
12.540958632367392,-178.01908141353564,1.19,0.18984144055952848,-0.9818147622878172,0.2572436412313785,-1.9795406481625857
12.540958632367392,-178.01908141353564,1.2,0.23871587982070952,-0.9710894545413541,0.22067371075805817,-1.9709266813615574
12.540958632367392,-178.01908141353564,1.21,0.2844394794404783,-0.958693998383024,0.18425490891972246,-1.9536628681621604
12.540958632367392,-178.01908141353564,1.22,0.32639200720853273,-0.945234498751704,0.14862532481738885,-1.9293071620401658
12.540958632367392,-178.01908141353564,1.23,0.36442470034875396,-0.9312328590506892,0.11415388570989621,-1.8994087311627774
12.540958632367392,-178.01908141353564,1.24,0.3986727483175166,-0.91709325575372,0.081009290061965,-1.8652967820544417
12.540958632367392,-178.01908141353564,1.25,0.4294028468938174,-0.9031130577505149,0.04923769889149093,-1.828031681330108
12.540958632367392,-178.01908141353564,1.26,0.4569213609985132,-0.8895070937678161,0.018819716463122693,-1.7884325350895014
12.540958632367392,-178.01908141353564,1.27,0.4815281760742625,-0.8764306108566691,-0.010294713434307157,-1.747125876351688
12.540958632367392,-178.01908141353564,1.28,0.5034971399067268,-0.8639968924167181,-0.038166897480820916,-1.7045919617580871
12.540958632367392,-178.01908141353564,1.29,0.523070028442218,-0.8522897074032147,-0.06485928451003387,-1.6612020159827623
12.540958632367392,-178.01908141353564,1.3,0.5404567364989944,-0.841371806024457,-0.09043055816150447,-1.6172462942221015
12.540958632367392,-178.01908141353564,1.31,0.5558379880707512,-0.8312906417237351,-0.11493352570685245,-1.5729547006510247
12.540958632367392,-178.01908141353564,1.32,0.5693688099823982,-0.8220822089178355,-0.13841447222990688,-1.5285118412385474
12.540958632367392,-178.01908141353564,1.33,0.5811819938762982,-0.8137736110208849,-0.16091326355014446,-1.484068045508582
12.540958632367392,-178.01908141353564,1.34,0.5913912409020678,-0.8063847717958917,-0.18246381793884814,-1.4397475019168884
12.540958632367392,-178.01908141353564,1.35,0.6000939026604639,-0.7999295643928493,-0.20309474895537072,-1.3956543245930086
12.540958632367392,-178.01908141353564,1.36,0.6073733278213469,-0.794416541023173,-0.22283007891201367,-1.3518771256821445
12.540958632367392,-178.01908141353564,1.37,0.6133008600016548,-0.7898493876184437,-0.2416899736523035,-1.3084924964781963
12.540958632367392,-178.01908141353564,1.3800000000000001,0.6179375429696752,-0.7862271891690091,-0.259691476050529,-1.2655676787728336
12.540958632367392,-178.01908141353564,1.3900000000000001,0.6213355851616985,-0.7835445683633891,-0.27684922824298774,-1.2231626309690888
12.540958632367392,-178.01908141353564,1.4000000000000001,0.6235396351032557,-0.7817917391833318,-0.2931761795793749,-1.1813316184329017
12.540958632367392,-178.01908141353564,1.41,0.6245879041282356,-0.7809545121303147,-0.30868427711452784,-1.1401244380962487
12.540958632367392,-178.01908141353564,1.42,0.6245131697228472,-0.7810142769775225,-0.32338513672758373,-1.0995873465053858
12.540958632367392,-178.01908141353564,1.43,0.6233436851419092,-0.7819479843274132,-0.3372906906271439,-1.0597637435830785
12.540958632367392,-178.01908141353564,1.44,0.6211040145253002,-0.7837281436445649,-0.35041380524068355,-1.0206946515674138
12.540958632367392,-178.01908141353564,1.45,0.6178158074054312,-0.7863228523449991,-0.3627688616206256,-0.982419019750328
12.540958632367392,-178.01908141353564,1.46,0.6134985221319861,-0.7896958676236498,-0.3743722887329485,-0.9449738797214888
12.540958632367392,-178.01908141353564,1.47,0.6081701038716713,-0.7938067301029392,-0.3852430388736605,-0.908394372634074
12.540958632367392,-178.01908141353564,1.48,0.6018476197279907,-0.7986109457224787,-0.39540299396078926,-0.8727136683266556
12.540958632367392,-178.01908141353564,1.49,0.5945478511826066,-0.804060229494125,-0.404877291602025,-0.8379627953250282
12.540958632367392,-178.01908141353564,1.5,0.5862878415995033,-0.8101028124828328,-0.41369456150190875,-0.8041704025572662
12.540958632367392,-178.01908141353564,1.51,0.5770853969426604,-0.8166838094608783,-0.42188706320648794,-0.7713624694149535
12.540958632367392,-178.01908141353564,1.52,0.5669595348746209,-0.8237456438821109,-0.429490720854836,-0.7395619883621709
12.540958632367392,-178.01908141353564,1.53,0.5559308791897667,-0.8312285230688929,-0.43654505225088536,-0.7087886377740668
12.540958632367392,-178.01908141353564,1.54,0.5440219962020162,-0.8390709550737491,-0.44309299357826504,-0.6790584650891377
12.540958632367392,-178.01908141353564,1.55,0.5312576705147296,-0.8472102971041269,-0.4491806249238025,-0.6503835996325046
12.540958632367392,-178.01908141353564,1.56,0.5176651186330686,-0.855583324376189,-0.4548568052732882,-0.6227720112458379
12.540958632367392,-178.01908141353564,1.57,0.5032741401034356,-0.8641268077679036,-0.460172728932304,-0.5962273293338642
12.540958632367392,-178.01908141353564,1.58,0.4881172086254599,-0.8727780878572109,-0.4651814168260993,-0.5707487338000797
12.540958632367392,-178.01908141353564,1.59,0.47222949084517774,-0.8814756423044849,-0.4699371701155909,-0.5463309228562502
12.540958632367392,-178.01908141353564,1.6,0.4556488369408202,-0.8901596134370947,-0.47449497273258184,-0.5229641704830051
12.540958632367392,-178.01908141353564,1.61,0.4384156813877924,-0.8987723239582301,-0.4789099109083115,-0.5006344612541132
12.540958632367392,-178.01908141353564,1.62,0.4205729376756585,-0.9072587305145466,-0.4832365676520709,-0.4793237143272229
12.540958632367392,-178.01908141353564,1.6300000000000001,0.40216581044350147,-0.9155668522343531,-0.48752846844221537,-0.4590100757891619
12.540958632367392,-178.01908141353564,1.6400000000000001,0.3832415924044227,-0.9236481374697414,-0.49183754742382824,-0.439668283511492
12.540958632367392,-178.01908141353564,1.6500000000000001,0.36384943173348805,-0.9314577773722317,-0.496213661329828,-0.4212700903879595
12.540958632367392,-178.01908141353564,1.6600000000000001,0.34404006103429596,-0.9389549703811775,-0.5007041683159754,-0.40378472926213316
12.540958632367392,-178.01908141353564,1.67,0.32386551450085194,-0.9461031278444747,-0.5053535655990931,-0.38717941462575556
12.540958632367392,-178.01908141353564,1.68,0.3033788263527619,-0.9528700266672369,-0.5102031969327886,-0.37141986424006035
12.540958632367392,-178.01908141353564,1.69,0.2826337177995676,-0.959227909082505,-0.5152910296409808,-0.3564708291390696
12.540958632367392,-178.01908141353564,1.7,0.26168427802708255,-0.9651535311200206,-0.5206514994099409,-0.34229662031144015
12.540958632367392,-178.01908141353564,1.71,0.24058464219358786,-0.9706281625527786,-0.5263154214137852,-0.32886162210445713
12.540958632367392,-178.01908141353564,1.72,0.2193886729173289,-0.9756375403783791,-0.5323099628337709,-0.31613078452978627
12.540958632367392,-178.01908141353564,1.73,0.19814964227624315,-0.9801717804883983,-0.538658670185661,-0.304070079050633
12.540958632367392,-178.01908141353564,1.74,0.1769199273492384,-0.984225248257095,-0.5453815470278742,-0.2926469228935472
12.540958632367392,-178.01908141353564,1.75,0.15575071492193104,-0.9877963933935512,-0.5524951733407615,-0.2818305572803653
12.540958632367392,-178.01908141353564,1.76,0.13469172110842964,-0.990887551776108,-0.5600128600313102,-0.2715923794417884
12.540958632367392,-178.01908141353564,1.77,0.11379093046378207,-0.9935047177261851,-0.5679448312075599,-0.2619062272559032
12.540958632367392,-178.01908141353564,1.78,0.09309435344507562,-0.9956572911181052,-0.5762984273549251,-0.2527486123339344
12.540958632367392,-178.01908141353564,1.79,0.07264580817515418,-0.9973578026739344,-0.5850783225931928,-0.24409890441582394
12.540958632367392,-178.01908141353564,1.8,0.052486725998646844,-0.9986216218337869,-0.5942867498887245,-0.23593946595981607
12.540958632367392,-178.01908141353564,1.81,0.03265598377238627,-0.999466651131421,-0.6039237290718823,-0.22825574016405892
12.540958632367392,-178.01908141353564,1.82,0.01318976348705281,-0.9999130112860596,-0.6139872922440691,-0.22103629397808844
12.540958632367392,-178.01908141353564,1.83,-0.005878560056174831,-0.9999827211165531,-0.6244737029521883,-0.21427281969907652
12.540958632367392,-178.01908141353564,1.84,-0.02451850247195278,-0.9996993763309713,-0.6353776653984998,-0.20796009912623492
12.540958632367392,-178.01908141353564,1.85,-0.04270252584103083,-0.9990878311173628,-0.6466925209510711,-0.2020959329107539
12.540958632367392,-178.01908141353564,1.86,-0.06040606610409948,-0.9981738862431871,-0.6584104299839861,-0.1966810411219022
12.540958632367392,-178.01908141353564,1.87,-0.07760753484329334,-0.9969839871008697,-0.670522537305376,-0.191718937657279
12.540958632367392,-178.01908141353564,1.8800000000000001,-0.09428829681163749,-0.9955449347389401,-0.6830191207428041,-0.18721578336969147
12.540958632367392,-178.01908141353564,1.8900000000000001,-0.11043262305425859,-0.9938836127864047,-0.6958897215065551,-0.18318022320929317
12.540958632367392,-178.01908141353564,1.9000000000000001,-0.12602762555108168,-0.9920267323000708,-0.7091232577363825,-0.1796232095809578
12.540958632367392,-178.01908141353564,1.9100000000000001,-0.14106317289357323,-0.9900005965923444,-0.7227081197324137,-0.17655781691030525
12.540958632367392,-178.01908141353564,1.92,-0.15553179124527935,-0.9878308873041148,-0.7366322496721499,-0.17399905134776628
12.540958632367392,-178.01908141353564,1.93,-0.16942855312438015,-0.9855424726444716,-0.7508832042148335,-0.17196365733197883
12.540958632367392,-178.01908141353564,1.94,-0.18275095683066908,-0.9831592382607585,-0.7654482035634941,-0.1704699257618274
12.540958632367392,-178.01908141353564,1.95,-0.19549879896144437,-0.9807039408530144,-0.7803141662702072,-0.16953750530509504
12.540958632367392,-178.01908141353564,1.96,-0.20767404318111038,-0.9781980841265282,-0.7954677314901432,-0.16918721894357924
12.540958632367392,-178.01908141353564,1.97,-0.21928068823204275,-0.9756618162911171,-0.8108952701753777,-0.16944088724498219
12.540958632367392,-178.01908141353564,1.98,-0.23032463616504914,-0.9731138484141708,-0.8265828861301014,-0.17032116076149095
12.540958632367392,-178.01908141353564,1.99,-0.24081356400722698,-0.9705713922170471,-0.8425164079896358,-0.17185136145314983
12.540958632367392,-178.01908141353564,2.0,-0.2507568006915114,-0.9680501159066909,-0.8586813733135485,-0.17405533380651017
12.540958632367392,-178.01908141353564,2.0100000000000002,-0.260165209816502,-0.965564116773783,-0.8750630057014865,-0.17695730687686873
12.540958632367392,-178.01908141353564,2.02,-0.26905108052470184,-0.9631259087307799,-0.8916461857135956,-0.18058176620920274
12.540958632367392,-178.01908141353564,2.0300000000000002,-0.2774280270598147,-0.960746423257302,-0.9084154164867946,-0.18495333590467233
12.540958632367392,-178.01908141353564,2.04,-0.28531089723780406,-0.9584350222719114,-0.9253547845199124,-0.19009667079334047
12.540958632367392,-178.01908141353564,2.05,-0.2927156918014421,-0.9561995209019941,-0.9424479163045634,-0.1960363565469817
12.540958632367392,-178.01908141353564,2.06,-0.29965949295970773,-0.9540462191524742,-0.9596779314376509,-0.2027968192398104
12.540958632367392,-178.01908141353564,2.07,-0.30616040306278847,-0.9519799407531815,-0.977027391737866,-0.21040224185303702
12.540958632367392,-178.01908141353564,2.08,-0.3122374941287672,-0.9500040774966116,-0.9944782481382146,-0.218876487011462
12.540958632367392,-178.01908141353564,2.09,-0.3179107660075667,-0.9481206383453965,-1.0120117835872888,-0.2282430255563932
12.540958632367392,-178.01908141353564,2.1,-0.32320111467181395,-0.9463303014671447,-1.0296085538021973,-0.2385248692039742
12.540958632367392,-178.01908141353564,2.11,-0.32813030889667527,-0.9446324684147652,-1.0472483249940883,-0.24974450699643624
12.540958632367392,-178.01908141353564,2.12,-0.3327209753579812,-0.9430253191494031,-1.0649100078928249,-0.2619238431300879
12.540958632367392,-178.01908141353564,2.13,-0.3369965914284045,-0.9415058668779696,-1.0825715900087565,-0.2750841374213827
12.540958632367392,-178.01908141353564,2.14,-0.3409814849896338,-0.9400700116982055,-1.1002100626457745,-0.28924594417286154
12.540958632367392,-178.01908141353564,2.15,-0.3447008407727845,-0.9387125919953004,-1.1178013454359748,-0.3044290515423572
12.540958632367392,-178.01908141353564,2.16,-0.3481807126444711,-0.937427432574057,-1.1353202059026521,-0.3206524183644557
12.540958632367392,-178.01908141353564,2.17,-0.3514480411891762,-0.9362073885332731,-1.152740173058324,-0.3379341069933097
12.540958632367392,-178.01908141353564,2.18,-0.3545306764728121,-0.9350443836737004,-1.1700334470058622,-0.356291214133421
12.540958632367392,-178.01908141353564,2.19,-0.3574574050981796,-0.9339294424850711,-1.187170798565043,-0.3757397930811237
12.540958632367392,-178.01908141353564,2.2,-0.36025798184022084,-0.9328527142697346,-1.2041214628726435,-0.3962947720306491
12.540958632367392,-178.01908141353564,2.21,-0.3629631654433523,-0.9318034881515209,-1.2208530214629147,-0.4179698624138368
12.540958632367392,-178.01908141353564,2.22,-0.3656047579749415,-0.930770197710522,-1.2373312711051812,-0.44077745663592816
12.540958632367392,-178.01908141353564,2.23,-0.36821564958693587,-0.9297404129106527,-1.2535200809265836,-0.46472851644951624
12.540958632367392,-178.01908141353564,2.24,-0.3708298658364301,-0.9287008186729111,-1.269381226735828,-0.48983244224799694
12.540958632367392,-178.01908141353564,2.25,-0.3734826214912019,-0.927637176618132,-1.2848742084295557,-0.516096929184191
12.540958632367392,-178.01908141353564,2.2600000000000002,-0.37621037821796,-0.926534268832567,-1.2999560378909416,-0.5435277986061122
12.540958632367392,-178.01908141353564,2.27,-0.37905090721202395,-0.9253758208110593,-1.3145809945786513,-0.5721288029442549
12.540958632367392,-178.01908141353564,2.2800000000000002,-0.38204336006217715,-0.9241443994487017,-1.3287003467413483,-0.6019014017412087
12.540958632367392,-178.01908141353564,2.29,-0.38522834151905533,-0.9228212854558991,-1.3422620181878377,-0.632844490312163
12.540958632367392,-178.01908141353564,2.3000000000000003,-0.3886479931010044,-0.9213863128235418,-1.3552102068139784,-0.6649540858662523
12.540958632367392,-178.01908141353564,2.31,-0.3923460760764668,-0.9198176757311197,-1.3674849241206666,-0.6982229397037696
